drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG208,PID180036,RIDWVHuntington,12,29694.33,13311.25,12745.25
DRG208,PID510007,RIDWVHuntington,94,40257.85,14892.63,13365.71
DRG208,PID510012,RIDWVHuntington,24,24787.91,10025.58,9509.41
DRG208,PID510055,RIDWVHuntington,86,46699.79,18372.46,17336.79
DRG238,PID180009,RIDWVHuntington,64,50056.06,19136.96,17690.31
DRG238,PID510007,RIDWVHuntington,48,59145,20324.89,18566.72
DRG243,PID180009,RIDWVHuntington,20,47950.25,15568.25,14779.05
DRG243,PID510007,RIDWVHuntington,34,52335.2,17881.2,17185.79
DRG244,PID180009,RIDWVHuntington,48,41211,12423.93,11604.52
DRG244,PID510007,RIDWVHuntington,22,57730.68,15446.22,14196.4
DRG246,PID180009,RIDWVHuntington,115,69309.42,21343.79,19115.89
DRG246,PID510007,RIDWVHuntington,24,65064.7,22809.33,19293.41
DRG247,PID180009,RIDWVHuntington,576,44750.83,12442.78,10770.54
DRG247,PID510007,RIDWVHuntington,112,49561.93,12588.58,11521.1
DRG249,PID180009,RIDWVHuntington,42,36625.09,10812.61,9169
DRG249,PID510007,RIDWVHuntington,78,38027.15,10607.37,9589.73
DRG251,PID180009,RIDWVHuntington,45,33725.4,11080.42,9694.44
DRG251,PID510007,RIDWVHuntington,75,46112.6,11355.22,9996.64
DRG252,PID180009,RIDWVHuntington,67,63287.77,20194.19,19271.05
DRG252,PID510007,RIDWVHuntington,22,59533.09,20109.27,18016.86
DRG253,PID180009,RIDWVHuntington,45,55904.13,16139.28,15026.64
DRG253,PID510007,RIDWVHuntington,33,54883.51,16829.96,15941.96
DRG254,PID180009,RIDWVHuntington,50,33660.54,9914.4,9039.78
DRG254,PID510007,RIDWVHuntington,23,42590.6,11296.6,10453.17
DRG280,PID180009,RIDWVHuntington,72,41790.8,12520.38,11299.22
DRG280,PID180036,RIDWVHuntington,45,21385.6,9350.55,8652.6
DRG280,PID510007,RIDWVHuntington,47,25704.57,10721.63,9933.8
DRG280,PID510055,RIDWVHuntington,17,34566,13444.52,12649.17
DRG281,PID180009,RIDWVHuntington,42,21869.61,7269.11,6159.71
DRG281,PID180036,RIDWVHuntington,15,18253.2,6593.4,5694.2
DRG281,PID510007,RIDWVHuntington,82,14784.29,7389.19,6137.07
DRG281,PID510055,RIDWVHuntington,12,21152.08,10614.58,6619.58
DRG282,PID180009,RIDWVHuntington,16,16250.18,4679.18,3906.93
DRG282,PID180036,RIDWVHuntington,21,13143.28,4635.04,3751.38
DRG282,PID510007,RIDWVHuntington,25,16508.2,4850.52,3994.04
DRG286,PID180009,RIDWVHuntington,61,37029.47,13722.73,12529.21
DRG286,PID510007,RIDWVHuntington,14,29389.71,12025.42,11621.14
DRG287,PID180009,RIDWVHuntington,239,20438.7,6752.22,5675.55
DRG287,PID180036,RIDWVHuntington,26,21679.88,6255.15,5299.61
DRG287,PID510007,RIDWVHuntington,140,21328.54,6665.15,5435.11
DRG287,PID510055,RIDWVHuntington,29,24028.13,8426.62,7575.58
DRG291,PID180009,RIDWVHuntington,236,26903.66,9243.19,8396.65
DRG291,PID180036,RIDWVHuntington,135,20340.83,8540.5,7926.67
DRG291,PID180128,RIDWVHuntington,20,48783.1,8035.05,7700.25
DRG291,PID510007,RIDWVHuntington,88,22418.09,9520.69,8689.47
DRG291,PID510055,RIDWVHuntington,47,25075.76,11792.1,11156.21
DRG292,PID180009,RIDWVHuntington,267,16052.19,6168.9,5608.26
DRG292,PID180036,RIDWVHuntington,64,14444.82,5998.57,5212.56
DRG292,PID180128,RIDWVHuntington,25,25390.56,5511.48,5017.24
DRG292,PID510007,RIDWVHuntington,185,11426.68,6210.77,5478.81
DRG292,PID510012,RIDWVHuntington,32,14911.28,5066.81,4399.68
DRG292,PID510055,RIDWVHuntington,45,22051.33,7957.17,7408.02
DRG293,PID180009,RIDWVHuntington,127,11742.8,4176.41,3452.79
DRG293,PID180036,RIDWVHuntington,37,11092.35,4011.02,3236.91
DRG293,PID180128,RIDWVHuntington,25,19582.44,4042.64,2996.16
DRG293,PID510007,RIDWVHuntington,79,7338.86,4116.22,3461.54
DRG293,PID510012,RIDWVHuntington,31,11853.9,3625,3007.32
DRG293,PID510055,RIDWVHuntington,34,12325.76,5628.32,4461.88
DRG300,PID180009,RIDWVHuntington,29,17761.65,5811.93,5073.58
DRG300,PID180036,RIDWVHuntington,15,14435.33,5749.46,4615.13
DRG300,PID510007,RIDWVHuntington,40,14488.72,6153.6,5336.9
DRG300,PID510012,RIDWVHuntington,11,6319,4159.09,3244.54
DRG300,PID510055,RIDWVHuntington,17,18998.23,7613.35,6816.17
DRG301,PID180009,RIDWVHuntington,34,10398.2,3881.55,2835.7
DRG301,PID180036,RIDWVHuntington,13,12076.92,3911.92,3130.69
DRG301,PID510007,RIDWVHuntington,30,10582.13,5001.26,3049.2
DRG303,PID180128,RIDWVHuntington,39,16191.51,3215,2431.43
DRG303,PID510007,RIDWVHuntington,29,7754.13,3572.86,2582.48
DRG305,PID180009,RIDWVHuntington,27,10803.29,3741.88,2948.85
DRG305,PID180036,RIDWVHuntington,16,8255.31,3680.68,2509.18
DRG305,PID180128,RIDWVHuntington,15,17363.4,3385,2567.66
DRG305,PID510007,RIDWVHuntington,14,7139.28,3628.92,2478
DRG308,PID180009,RIDWVHuntington,63,28294.84,7813.23,7245.26
DRG308,PID180036,RIDWVHuntington,32,19856.37,7261.81,6454.03
DRG308,PID180128,RIDWVHuntington,14,32595.28,6805,6407.57
DRG308,PID510007,RIDWVHuntington,35,18053,8662.88,7710.08
DRG309,PID180009,RIDWVHuntington,93,15116.84,5121.94,4356.25
DRG309,PID180036,RIDWVHuntington,28,13671.85,4820.32,4057.89
DRG309,PID180128,RIDWVHuntington,11,29166.36,4485.81,3874.18
DRG309,PID510007,RIDWVHuntington,97,9733.27,5071.38,4132.41
DRG309,PID510012,RIDWVHuntington,13,17932,4323.23,3740.38
DRG309,PID510055,RIDWVHuntington,30,14570.63,6603,5817
DRG310,PID180009,RIDWVHuntington,148,10721.61,3504.83,2499.19
DRG310,PID180036,RIDWVHuntington,36,8231.94,3347.88,2477.22
DRG310,PID180128,RIDWVHuntington,21,16955.33,3141.85,2174.61
DRG310,PID510007,RIDWVHuntington,109,7402.32,3667.23,2696.55
DRG310,PID510012,RIDWVHuntington,14,9921.64,2968.57,2002.85
DRG310,PID510055,RIDWVHuntington,30,11458.8,4529.3,3704.5
DRG312,PID180009,RIDWVHuntington,128,14958.94,4395.15,3527.25
DRG312,PID180036,RIDWVHuntington,46,13073.78,4206.63,3279.15
DRG312,PID180128,RIDWVHuntington,18,20364.11,3955,3081.66
DRG312,PID510007,RIDWVHuntington,89,8727.41,4332.91,3209.17
DRG312,PID510012,RIDWVHuntington,13,10808.3,3745.38,2882
DRG312,PID510055,RIDWVHuntington,52,12718.82,5843.69,4663.9
DRG313,PID180009,RIDWVHuntington,89,14272.3,3365.05,2589.49
DRG313,PID180036,RIDWVHuntington,33,12933.78,3243.06,2416.06
DRG313,PID180128,RIDWVHuntington,14,15463.07,3033,2316.71
DRG313,PID510007,RIDWVHuntington,132,7305.81,3319.19,2511.9
DRG313,PID510012,RIDWVHuntington,22,13377.77,3007.95,2035.04
DRG313,PID510055,RIDWVHuntington,68,10506.33,4337.72,3375.5
DRG314,PID180009,RIDWVHuntington,68,28864.39,10742.73,10050.2
DRG314,PID180036,RIDWVHuntington,23,38528,10500.52,8916.3
DRG314,PID510007,RIDWVHuntington,16,18297.5,10947.37,10279.25
DRG314,PID510055,RIDWVHuntington,22,33761.81,16921.63,12734.81
DRG315,PID180009,RIDWVHuntington,24,16639.29,5707.62,5190.12
DRG315,PID180036,RIDWVHuntington,13,18808.76,5668.23,5150.69
DRG315,PID510007,RIDWVHuntington,21,10786.19,5716.66,5128.28
DRG315,PID510055,RIDWVHuntington,15,12624.53,7345.4,6670.46
DRG329,PID180009,RIDWVHuntington,74,83235.64,31598.89,30490.17
DRG329,PID180036,RIDWVHuntington,15,81098.73,29788.73,29113.86
DRG329,PID510007,RIDWVHuntington,18,86484.22,34550,31661.77
DRG330,PID180009,RIDWVHuntington,46,38140.67,14929.13,13360.34
DRG330,PID180036,RIDWVHuntington,15,63869.06,15369.4,14552.06
DRG330,PID510007,RIDWVHuntington,31,34606.41,16234.48,13825.38
DRG330,PID510055,RIDWVHuntington,21,58330.9,21344.85,20383.71
DRG372,PID510007,RIDWVHuntington,12,16934.58,7355.25,6886.25
DRG372,PID510055,RIDWVHuntington,13,21441.61,10215.61,9782.69
DRG377,PID180009,RIDWVHuntington,79,30913.82,10741.31,10275.27
DRG377,PID180036,RIDWVHuntington,21,24108.85,10117.85,9637.28
DRG377,PID180128,RIDWVHuntington,11,41176.18,9674,8956.54
DRG377,PID510007,RIDWVHuntington,16,31973.81,10667.31,10014.87
DRG377,PID510055,RIDWVHuntington,15,42954.46,14058.13,13532
