drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG293,PID100087,RIDFLSarasota,94,11452.11,3884.8,2980.86
DRG293,PID100166,RIDFLSarasota,16,28245.68,3580.87,2810.62
DRG293,PID100175,RIDFLSarasota,25,12468.36,4480.68,3324
DRG293,PID100267,RIDFLSarasota,28,28944.64,3605.82,2801.82
DRG300,PID100070,RIDFLSarasota,17,18654.94,4903,4242.76
DRG300,PID100087,RIDFLSarasota,39,18696.64,5218.46,4517.87
DRG300,PID100166,RIDFLSarasota,11,30018.54,5201,4586.45
DRG300,PID100267,RIDFLSarasota,14,23807.78,4884.07,3817.21
DRG301,PID100070,RIDFLSarasota,16,14852.12,3394.25,2626
DRG301,PID100087,RIDFLSarasota,21,10093,3489.52,2526.85
DRG303,PID100070,RIDFLSarasota,22,15629.72,3102,2338.9
DRG303,PID100087,RIDFLSarasota,14,14013.5,3246.78,2689.92
DRG305,PID100070,RIDFLSarasota,11,18581.27,3266,2242.72
DRG305,PID100087,RIDFLSarasota,11,7399.45,3418.63,2298.27
DRG305,PID100175,RIDFLSarasota,16,11973.87,3811,3042.75
DRG308,PID100070,RIDFLSarasota,43,23639.81,6565,5618.88
DRG308,PID100087,RIDFLSarasota,47,31332.78,6970.61,6202.61
DRG308,PID100166,RIDFLSarasota,11,37811.72,6265.72,5345.36
DRG308,PID100267,RIDFLSarasota,30,43990.8,6505.33,5596.96
DRG309,PID100070,RIDFLSarasota,83,18372.27,4462.25,3742.87
DRG309,PID100087,RIDFLSarasota,122,15822.81,4665.15,3779.9
DRG309,PID100166,RIDFLSarasota,28,35550.75,4408.85,3723.85
DRG309,PID100175,RIDFLSarasota,24,15256.37,5135.66,4290.66
DRG309,PID100267,RIDFLSarasota,34,35887.17,4751.2,3284.58
DRG310,PID100070,RIDFLSarasota,77,12865.41,3206.76,1994.19
DRG310,PID100087,RIDFLSarasota,284,9847.39,3262.61,2191.51
DRG310,PID100166,RIDFLSarasota,36,20230.08,3066.02,2043.02
DRG310,PID100267,RIDFLSarasota,59,24567.93,3025.23,2089.44
DRG312,PID100070,RIDFLSarasota,75,18303.53,3840.02,2730.82
DRG312,PID100087,RIDFLSarasota,54,15834.09,4086.83,3093.33
DRG312,PID100166,RIDFLSarasota,37,27706.08,3815,2932.94
DRG312,PID100267,RIDFLSarasota,29,34192.2,4408.37,2836
DRG313,PID100070,RIDFLSarasota,76,15279.42,2926,2144.57
DRG313,PID100087,RIDFLSarasota,59,13520.72,3066.01,2103.57
DRG313,PID100166,RIDFLSarasota,26,27684.96,2968.57,2030.73
DRG313,PID100267,RIDFLSarasota,44,28509.52,2988.09,1922.18
DRG314,PID100070,RIDFLSarasota,19,46528.26,9044.31,8673.63
DRG314,PID100087,RIDFLSarasota,31,28948.35,10116.12,9540.12
DRG314,PID100166,RIDFLSarasota,14,82832.14,10221.14,9819.14
DRG315,PID100070,RIDFLSarasota,14,22976.85,4972.64,4572.92
DRG315,PID100087,RIDFLSarasota,20,21447.2,5358.35,4798.75
DRG329,PID100070,RIDFLSarasota,33,146620.42,28389.06,27435.39
DRG329,PID100087,RIDFLSarasota,58,88837.67,27204.32,25206.41
DRG329,PID100166,RIDFLSarasota,17,138822.17,29137.23,20952.29
DRG330,PID100070,RIDFLSarasota,63,73700.84,13862.71,12608.09
DRG330,PID100087,RIDFLSarasota,136,51911.23,14397.51,12377.69
DRG330,PID100166,RIDFLSarasota,25,89902.56,14111.12,11261.72
DRG372,PID100070,RIDFLSarasota,14,32878.64,6882,6179.07
DRG372,PID100087,RIDFLSarasota,38,24380.02,7073.84,6359.02
DRG372,PID100166,RIDFLSarasota,11,36419.9,6468,5750.54
DRG372,PID100175,RIDFLSarasota,13,21697.3,7855.76,7006.3
DRG372,PID100267,RIDFLSarasota,11,38517.63,6299,5890.27
DRG377,PID100070,RIDFLSarasota,18,46164.22,9333,8403.88
DRG377,PID100087,RIDFLSarasota,47,26025.12,9749.95,9044.21
DRG377,PID100166,RIDFLSarasota,17,73529.17,9129.35,8274.82
DRG377,PID100267,RIDFLSarasota,13,60931.76,9039,8270.07
DRG378,PID100070,RIDFLSarasota,134,26743.7,5454.47,4549.27
DRG378,PID100087,RIDFLSarasota,142,17836.21,5703.28,4735.64
DRG378,PID100166,RIDFLSarasota,72,30105.02,5517.87,4385.51
DRG378,PID100175,RIDFLSarasota,16,16572.75,6209.06,5295.31
DRG378,PID100267,RIDFLSarasota,69,34108.85,5364.65,4391.94
DRG379,PID100070,RIDFLSarasota,25,15958.8,3853.52,2704.16
DRG379,PID100087,RIDFLSarasota,46,13728.26,3992.86,3038.69
DRG379,PID100166,RIDFLSarasota,12,18339.08,3801.08,2677.08
DRG379,PID100267,RIDFLSarasota,16,27550.18,3799,2956
DRG389,PID100070,RIDFLSarasota,56,25021.23,4971.14,4092.57
DRG389,PID100087,RIDFLSarasota,46,19123.69,5198.36,4185.36
DRG389,PID100166,RIDFLSarasota,27,32654.96,4881.33,4221.18
DRG389,PID100175,RIDFLSarasota,14,17407,6593.07,4219.78
DRG389,PID100267,RIDFLSarasota,15,38509.06,4806.66,4136
DRG390,PID100070,RIDFLSarasota,62,19335.87,3389,2481.25
DRG390,PID100087,RIDFLSarasota,64,15615.7,3592.26,2505.35
DRG390,PID100166,RIDFLSarasota,18,28824.16,3388.05,2581.16
DRG390,PID100267,RIDFLSarasota,21,30645.42,3386,2421.8
DRG391,PID100070,RIDFLSarasota,19,36734.05,6145,5287.84
DRG391,PID100087,RIDFLSarasota,27,30292.7,6627.96,5795.37
DRG391,PID100175,RIDFLSarasota,16,26622.62,6953.62,6250.12
DRG392,PID100070,RIDFLSarasota,110,21762.2,3853.96,2912.05
DRG392,PID100087,RIDFLSarasota,177,20326.88,4282.34,3056.79
DRG392,PID100166,RIDFLSarasota,68,29272.89,3991.76,2725.82
DRG392,PID100175,RIDFLSarasota,36,15061.83,4454,3518.66
DRG392,PID100267,RIDFLSarasota,74,36318.89,3893.71,3042.68
DRG394,PID100070,RIDFLSarasota,36,23262.13,5220.5,4596.94
DRG394,PID100087,RIDFLSarasota,50,24943.8,6673.88,4669.4
