drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG699,PID390270,RIDPAWilkesBarre,19,38414.57,7593.73,6822.57
DRG811,PID390137,RIDPAWilkesBarre,26,39301.38,7838.73,6843.61
DRG811,PID390270,RIDPAWilkesBarre,11,68965.18,12091.81,11377.27
DRG812,PID390137,RIDPAWilkesBarre,101,26312.28,4676.58,3925.05
DRG812,PID390270,RIDPAWilkesBarre,44,31791.56,5286.2,4390.84
DRG853,PID390137,RIDPAWilkesBarre,12,153469.66,34334.25,33865.16
DRG853,PID390270,RIDPAWilkesBarre,23,161570.39,37564.91,36829.43
DRG871,PID390137,RIDPAWilkesBarre,138,46499.57,10857.44,9961.97
DRG871,PID390270,RIDPAWilkesBarre,140,48267.56,12162.67,11411.12
DRG872,PID390137,RIDPAWilkesBarre,105,27249.51,6712.67,5707.49
DRG872,PID390270,RIDPAWilkesBarre,51,32505.29,7662.25,6451.21
DRG885,PID390137,RIDPAWilkesBarre,13,20610.84,5271,4840.53
DRG897,PID390137,RIDPAWilkesBarre,77,13894.98,3805.05,2857.36
DRG917,PID390270,RIDPAWilkesBarre,12,39413.75,10138.08,9373.16
DRG918,PID390137,RIDPAWilkesBarre,20,17350.45,3616.3,2888.5
DRG918,PID390270,RIDPAWilkesBarre,11,19904.9,4185.36,3567.9
DRG948,PID390137,RIDPAWilkesBarre,34,16012.88,4045.41,3086.76
DRG948,PID390270,RIDPAWilkesBarre,24,24899.66,4564.41,3782.04
