drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG291,PID310038,RIDNJNewBrunswick,174,117560.25,15347.13,14524.99
DRG291,PID310039,RIDNJNewBrunswick,193,90218.97,12197.16,11683.11
DRG291,PID310048,RIDNJNewBrunswick,131,122269.55,12585.41,11920.54
DRG291,PID310070,RIDNJNewBrunswick,70,117100.2,13639.37,13086.24
DRG291,PID310108,RIDNJNewBrunswick,175,68601.44,10989.44,10159.73
DRG292,PID310010,RIDNJNewBrunswick,117,36594.05,7018.85,6404.9
DRG292,PID310038,RIDNJNewBrunswick,264,69995.95,9095.55,8474.5
DRG292,PID310039,RIDNJNewBrunswick,152,60662.89,8198.8,7531.73
DRG292,PID310048,RIDNJNewBrunswick,164,82669.68,7147.81,6372.19
DRG292,PID310070,RIDNJNewBrunswick,87,87761.68,9096.98,8377.11
DRG292,PID310108,RIDNJNewBrunswick,176,48744.91,7507.48,6789.01
DRG293,PID310010,RIDNJNewBrunswick,67,27008.32,4959.62,3997.14
DRG293,PID310038,RIDNJNewBrunswick,108,48995.07,6039.44,5198.86
DRG293,PID310039,RIDNJNewBrunswick,58,45304.68,5583.98,4790.39
DRG293,PID310048,RIDNJNewBrunswick,90,61921.01,5041.17,4178.87
DRG293,PID310070,RIDNJNewBrunswick,28,44547.46,5818.42,5177.28
DRG293,PID310108,RIDNJNewBrunswick,95,34698.04,5010.72,4254.51
DRG300,PID310010,RIDNJNewBrunswick,27,35683.37,6891.96,5953.14
DRG300,PID310038,RIDNJNewBrunswick,59,61376.15,8444.23,7688.3
DRG300,PID310039,RIDNJNewBrunswick,19,52883.78,7877.47,7465.47
DRG300,PID310048,RIDNJNewBrunswick,32,78678.71,6900.5,5935.37
DRG300,PID310070,RIDNJNewBrunswick,26,60645.3,8451.38,7800.76
DRG300,PID310108,RIDNJNewBrunswick,34,48103.08,7102.26,6204.79
DRG301,PID310038,RIDNJNewBrunswick,25,37332.24,5711.84,4856.64
DRG301,PID310039,RIDNJNewBrunswick,18,38356.66,5304.44,4312.44
DRG301,PID310048,RIDNJNewBrunswick,23,51105.26,4242.86,3413.13
DRG301,PID310070,RIDNJNewBrunswick,11,46736.81,5674.54,4851.27
DRG301,PID310108,RIDNJNewBrunswick,27,40044.44,4902.59,3746.44
DRG303,PID310010,RIDNJNewBrunswick,28,22585.03,4006.25,3326.96
DRG303,PID310038,RIDNJNewBrunswick,39,41209.07,5153.61,4462.74
DRG303,PID310039,RIDNJNewBrunswick,26,44435.5,4729.92,4083
DRG303,PID310048,RIDNJNewBrunswick,16,42017.25,3717.56,2878.56
DRG303,PID310070,RIDNJNewBrunswick,21,47205.23,5001.61,4251.52
DRG303,PID310108,RIDNJNewBrunswick,34,30089.82,4256.08,3628.2
DRG305,PID310010,RIDNJNewBrunswick,18,26592.16,4238.11,3487
DRG305,PID310038,RIDNJNewBrunswick,29,29615.13,5273.31,4345.31
DRG305,PID310039,RIDNJNewBrunswick,12,44535.33,5017.91,4174.25
DRG305,PID310048,RIDNJNewBrunswick,17,53660.17,3939.11,2780.11
DRG305,PID310070,RIDNJNewBrunswick,35,39229.88,5211.02,4247.14
DRG305,PID310108,RIDNJNewBrunswick,12,34622.08,4509.41,3482.41
DRG308,PID310010,RIDNJNewBrunswick,28,57241.1,11218.07,9868.64
DRG308,PID310038,RIDNJNewBrunswick,65,86921.3,11174.47,10622.1
DRG308,PID310039,RIDNJNewBrunswick,58,76122.98,9660.67,8897.75
DRG308,PID310048,RIDNJNewBrunswick,39,96628.58,8883.92,8163.15
DRG308,PID310070,RIDNJNewBrunswick,43,105054.04,11040.58,9823.58
DRG308,PID310108,RIDNJNewBrunswick,41,70933.02,9078.21,8194.19
DRG309,PID310010,RIDNJNewBrunswick,58,37418.36,6128.98,5178.34
DRG309,PID310038,RIDNJNewBrunswick,119,56328.57,7747.14,6926.76
DRG309,PID310039,RIDNJNewBrunswick,61,57189.55,6787.21,6048.78
DRG309,PID310048,RIDNJNewBrunswick,72,67865.94,5758.66,4632.88
DRG309,PID310070,RIDNJNewBrunswick,57,70873.94,7274.75,6503.03
DRG309,PID310108,RIDNJNewBrunswick,64,44914.1,6065.26,5214.34
DRG310,PID310010,RIDNJNewBrunswick,110,20776.09,3944.32,3007.05
DRG310,PID310038,RIDNJNewBrunswick,127,41049.43,5069.19,4090.35
DRG310,PID310039,RIDNJNewBrunswick,55,38097.3,4584.7,3628.72
DRG310,PID310048,RIDNJNewBrunswick,125,51396.38,4093.48,2659.88
DRG310,PID310070,RIDNJNewBrunswick,47,46085.95,4899.36,3915.27
DRG310,PID310108,RIDNJNewBrunswick,100,30023.71,4258.16,3195.36
DRG312,PID310010,RIDNJNewBrunswick,125,26538.56,4876.83,3958.77
DRG312,PID310038,RIDNJNewBrunswick,153,46096.49,6319.91,5437.78
DRG312,PID310039,RIDNJNewBrunswick,127,46772.6,5722.14,4814.59
DRG312,PID310048,RIDNJNewBrunswick,208,55544.53,4818.16,3712.17
DRG312,PID310070,RIDNJNewBrunswick,102,47964.24,6089.29,5068.34
DRG312,PID310108,RIDNJNewBrunswick,99,42450.27,5306.05,4428.07
DRG313,PID310010,RIDNJNewBrunswick,82,22984.92,3771.7,2713.69
DRG313,PID310038,RIDNJNewBrunswick,91,37562.45,4838.06,3925.27
DRG313,PID310039,RIDNJNewBrunswick,50,41262.68,4449.96,3611.46
DRG313,PID310048,RIDNJNewBrunswick,109,46755.02,4269.19,2480.62
DRG313,PID310070,RIDNJNewBrunswick,69,38565.15,4648.39,3615.2
DRG313,PID310108,RIDNJNewBrunswick,57,32061.22,4042.28,3101.29
DRG314,PID310010,RIDNJNewBrunswick,18,49140.55,12374.94,9909.77
DRG314,PID310038,RIDNJNewBrunswick,61,122637.31,17352.26,16319.32
DRG314,PID310039,RIDNJNewBrunswick,22,129693.86,14930.5,13653.4
DRG314,PID310048,RIDNJNewBrunswick,18,123458.5,14304.11,13788.83
DRG314,PID310070,RIDNJNewBrunswick,33,116023.12,15410.21,14781.9
DRG314,PID310108,RIDNJNewBrunswick,34,78350.79,12672.58,11925.26
DRG315,PID310010,RIDNJNewBrunswick,12,30958.66,6561.58,5906.58
DRG315,PID310038,RIDNJNewBrunswick,28,58887.57,8493.35,7690.5
DRG315,PID310039,RIDNJNewBrunswick,11,42131.18,7687.09,7175.45
DRG315,PID310048,RIDNJNewBrunswick,17,76057.47,8324.64,7594.05
DRG315,PID310070,RIDNJNewBrunswick,16,48527.87,8091.75,7289.12
DRG315,PID310108,RIDNJNewBrunswick,24,65103.75,7156.5,6391.37
DRG329,PID310010,RIDNJNewBrunswick,17,162517.23,36691.88,35894.7
