drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG178,PID390045,RIDPADanville,19,23297.26,8403,7517.73
DRG178,PID390072,RIDPADanville,59,39038.84,8156.08,7525.64
DRG178,PID390084,RIDPADanville,27,30333.55,8492.29,7865.77
DRG178,PID390268,RIDPADanville,24,23883.41,7164.33,6603.66
DRG189,PID390006,RIDPADanville,36,56054.94,12282.97,10442.69
DRG189,PID390013,RIDPADanville,96,11600.77,6799.73,5660.56
DRG189,PID390045,RIDPADanville,73,17388.61,7662.47,7071.09
DRG189,PID390189,RIDPADanville,11,12005.27,7714,6996.54
DRG189,PID390268,RIDPADanville,18,36990.44,7142.05,6373.44
DRG190,PID390006,RIDPADanville,49,41114.55,10412,9785.73
DRG190,PID390045,RIDPADanville,31,21131.87,7338.93,6022.93
DRG190,PID390071,RIDPADanville,14,38776.28,7223.57,6498.14
DRG190,PID390072,RIDPADanville,38,36258.92,6786.26,5566.15
DRG190,PID390084,RIDPADanville,47,24459.38,6578.27,5835.72
DRG190,PID390189,RIDPADanville,11,11266.45,7120,6811.27
DRG190,PID390268,RIDPADanville,70,26093.5,6462.3,4887.31
DRG191,PID390003,RIDPADanville,14,19112.14,5417,4613
DRG191,PID390006,RIDPADanville,30,33753.6,8952.4,7748.53
DRG191,PID390013,RIDPADanville,17,7281.47,5358.47,3789.17
DRG191,PID390045,RIDPADanville,37,15429.08,5828.45,4948.13
DRG191,PID390072,RIDPADanville,38,32475.1,5484.63,4621.42
DRG191,PID390189,RIDPADanville,25,8468.88,5863,5007.8
DRG191,PID390268,RIDPADanville,67,25283.71,5199.35,4195.14
DRG192,PID390003,RIDPADanville,23,15259.86,4005.26,3124.91
DRG192,PID390006,RIDPADanville,28,24956.32,6624,5738
DRG192,PID390045,RIDPADanville,24,15727.16,4458.75,3323.41
DRG192,PID390071,RIDPADanville,11,20826.54,4478.09,3457.72
DRG192,PID390072,RIDPADanville,70,25025.48,4043.2,3108.91
DRG192,PID390084,RIDPADanville,19,18663.1,4102.52,3450.52
DRG192,PID390189,RIDPADanville,47,8134.7,4317.87,3577.46
DRG192,PID390268,RIDPADanville,29,20267.1,4227.44,2559.58
DRG193,PID390006,RIDPADanville,32,43289.96,12699.5,12064.75
DRG193,PID390045,RIDPADanville,52,27909.82,8852.3,8095.3
DRG193,PID390071,RIDPADanville,15,37786.26,8809.8,8132.73
