drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG372,PID140191,RIDILBlueIsland,26,24180.46,8308.15,7684.84
DRG372,PID140208,RIDILBlueIsland,77,25690.59,9947.71,9222.18
DRG372,PID140250,RIDILBlueIsland,22,25927.59,12022.27,5518.27
DRG377,PID140062,RIDILBlueIsland,47,55692.91,14044.29,9810.06
DRG377,PID140118,RIDILBlueIsland,47,35115.29,11572.74,10692.27
DRG377,PID140172,RIDILBlueIsland,67,44303.58,13060.46,12133.64
DRG377,PID140179,RIDILBlueIsland,39,35613.2,10700.23,10085.89
DRG377,PID140191,RIDILBlueIsland,27,45887.48,12786.29,12369.37
DRG377,PID140208,RIDILBlueIsland,96,38587.95,13514.79,12695.86
DRG377,PID140250,RIDILBlueIsland,27,27820.81,10807.18,10350.74
