drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG641,PID100212,RIDFLOcala,72,24481.87,3605.34,2683.15
DRG641,PID100249,RIDFLOcala,59,16527.01,3878.66,2937.86
DRG682,PID100023,RIDFLOcala,23,43187.43,8495.52,7420
DRG682,PID100062,RIDFLOcala,153,32242.41,8618.58,7757.36
DRG682,PID100212,RIDFLOcala,65,46345.21,8430.29,7191.1
DRG682,PID100249,RIDFLOcala,29,29390.65,8905.48,8043.58
DRG683,PID100023,RIDFLOcala,81,23695.2,5381.35,4635.46
DRG683,PID100062,RIDFLOcala,186,23011.9,5540.6,4607.88
DRG683,PID100212,RIDFLOcala,124,31468.92,5359.51,4373.49
DRG683,PID100249,RIDFLOcala,56,24817.48,5606.89,4802.89
DRG684,PID100023,RIDFLOcala,15,20012.2,3462,2487.33
DRG684,PID100062,RIDFLOcala,24,17223.87,3478.25,2635.91
DRG684,PID100212,RIDFLOcala,18,24845.88,3852.05,2375.11
DRG689,PID100023,RIDFLOcala,12,19132.25,5824.91,4981.25
DRG689,PID100062,RIDFLOcala,76,23314.72,6310.4,5563.69
DRG689,PID100212,RIDFLOcala,55,39926.78,6139.56,5360.16
DRG689,PID100249,RIDFLOcala,17,21498.05,6023.17,5290.7
DRG690,PID100023,RIDFLOcala,61,19081.67,4118.03,3131.24
DRG690,PID100062,RIDFLOcala,141,20061.34,4152.66,3405.45
DRG690,PID100212,RIDFLOcala,147,26554.06,4130.6,3186.82
DRG690,PID100249,RIDFLOcala,66,17976.92,4239.39,3416.6
DRG698,PID100062,RIDFLOcala,28,33819.21,8569.53,7790.89
DRG698,PID100212,RIDFLOcala,14,52602.21,8393.78,7675.21
DRG699,PID100062,RIDFLOcala,15,20270.13,5180.2,4580.73
DRG699,PID100212,RIDFLOcala,15,28536.06,5090.53,4342.26
DRG699,PID100249,RIDFLOcala,16,23036.93,5304.56,4675.81
DRG811,PID100023,RIDFLOcala,16,23474.75,6594,6106.75
DRG811,PID100062,RIDFLOcala,32,25787.68,6703.12,5808.56
DRG811,PID100212,RIDFLOcala,23,30771,6547.73,5671.56
DRG812,PID100023,RIDFLOcala,65,18259.76,4241.13,3340.64
DRG812,PID100062,RIDFLOcala,65,16057.72,4264.93,3376.9
DRG812,PID100212,RIDFLOcala,65,22091.81,4159.83,3496.15
DRG812,PID100249,RIDFLOcala,25,15082.24,4352.28,3675.64
DRG853,PID100023,RIDFLOcala,29,115735.31,26531.93,25795.79
DRG853,PID100062,RIDFLOcala,48,127181.22,32072.5,30731.54
DRG853,PID100212,RIDFLOcala,27,169655.03,28193.07,27266.14
DRG853,PID100249,RIDFLOcala,17,174253.35,29374.35,28545.76
DRG870,PID100062,RIDFLOcala,35,102941.2,27918.28,26247.74
DRG871,PID100023,RIDFLOcala,145,37013.51,9901.68,9073.47
DRG871,PID100062,RIDFLOcala,395,40165.69,10264.75,9248.48
DRG871,PID100212,RIDFLOcala,187,61437.36,10080.52,9279.21
DRG871,PID100249,RIDFLOcala,70,31728.55,9994.42,9353.51
DRG872,PID100023,RIDFLOcala,68,25425.67,5969.79,5110.73
DRG872,PID100062,RIDFLOcala,134,27342.47,6149.43,5370.96
DRG872,PID100212,RIDFLOcala,80,38416.98,6208.76,4867.05
DRG872,PID100249,RIDFLOcala,22,27739.4,6061.18,5303.68
DRG885,PID100062,RIDFLOcala,11,18431.09,4831.63,3962.72
DRG917,PID100062,RIDFLOcala,25,37293.24,8158.6,7417.88
DRG917,PID100212,RIDFLOcala,15,49833.13,9912.8,6365.33
DRG918,PID100023,RIDFLOcala,16,17356.87,3336.31,2544.31
DRG918,PID100062,RIDFLOcala,31,14039.54,3366.22,2410.12
DRG918,PID100212,RIDFLOcala,24,25966.33,3231,2700.25
DRG918,PID100249,RIDFLOcala,27,21468.88,3403.48,2614
DRG948,PID100023,RIDFLOcala,26,13882.15,3609,2661
DRG948,PID100062,RIDFLOcala,28,13795.42,3635.6,2954.03
DRG948,PID100212,RIDFLOcala,29,29229.37,3584.75,2849.72
DRG948,PID100249,RIDFLOcala,20,14647.9,3655.75,2924.75
