drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG871,PID190005,RIDLANewOrleans,15,29220.33,18557.4,17162
DRG871,PID190036,RIDLANewOrleans,343,36977.89,13503.18,12610.3
DRG871,PID190039,RIDLANewOrleans,53,37737.15,11657.96,10907.49
DRG871,PID190046,RIDLANewOrleans,72,76096.63,14282.52,13470.54
DRG871,PID190135,RIDLANewOrleans,27,38120.66,10205.88,8947.07
DRG871,PID190176,RIDLANewOrleans,82,85151.13,16595.76,15584.2
DRG872,PID190036,RIDLANewOrleans,105,18682.87,7900.96,7028.05
DRG872,PID190039,RIDLANewOrleans,21,26387.76,7229.23,6586.95
DRG872,PID190046,RIDLANewOrleans,22,46352.86,7925,7454.86
DRG872,PID190135,RIDLANewOrleans,11,22116.27,6311.54,5491.18
DRG872,PID190176,RIDLANewOrleans,35,46076.71,10488.68,8277.6
DRG885,PID190036,RIDLANewOrleans,16,24479.81,6422.37,5033.12
DRG885,PID190079,RIDLANewOrleans,16,28833.18,7534.5,6583.06
DRG897,PID190005,RIDLANewOrleans,36,10188.27,6500.13,5569.94
DRG897,PID190036,RIDLANewOrleans,17,15937,4590.05,3883.64
DRG917,PID190036,RIDLANewOrleans,20,31543.8,10358.95,10025.75
DRG918,PID190036,RIDLANewOrleans,20,13224.5,4444,3659.6
DRG918,PID190039,RIDLANewOrleans,12,18618.75,3928,3367.33
DRG948,PID190036,RIDLANewOrleans,29,12598.51,4904.17,3938.93
DRG948,PID190039,RIDLANewOrleans,11,20993.09,4658.09,3621.18
DRG948,PID190046,RIDLANewOrleans,15,31905.86,4789.13,3912.53
