drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG195,PID510008,RIDVAWinchester,18,8416.22,4499.16,3627.61
DRG202,PID490005,RIDVAWinchester,50,9691.28,5331.24,4159.52
DRG202,PID510008,RIDVAWinchester,16,9057.68,5185.87,4387.56
DRG203,PID490005,RIDVAWinchester,24,7084.08,3749.16,2931.08
DRG207,PID490005,RIDVAWinchester,31,76971.38,34624.32,32801.48
DRG207,PID510008,RIDVAWinchester,12,68260.25,36036.5,30874.16
DRG208,PID490005,RIDVAWinchester,71,34085.7,14908.92,13063.97
DRG208,PID510008,RIDVAWinchester,41,30245.51,14491.36,13218.43
DRG238,PID490005,RIDVAWinchester,53,64933.62,22516.96,20031.79
DRG243,PID490005,RIDVAWinchester,47,32820.59,16289.68,15453.51
DRG244,PID490005,RIDVAWinchester,41,30429.6,12805.73,11899.29
DRG246,PID490005,RIDVAWinchester,43,78372.6,25972.48,20841.41
DRG247,PID490005,RIDVAWinchester,161,61972.69,17526.04,11423.83
DRG249,PID490005,RIDVAWinchester,57,41428.73,12599.64,9496
DRG251,PID490005,RIDVAWinchester,29,39578.31,11032.17,10260.31
DRG252,PID490005,RIDVAWinchester,32,41407.12,21489.5,17006.5
DRG253,PID490005,RIDVAWinchester,68,34332.63,15233.95,13822.2
DRG254,PID490005,RIDVAWinchester,30,31156.43,10818.86,8782.76
DRG280,PID490005,RIDVAWinchester,60,27568.41,11918.18,10579.03
DRG280,PID510008,RIDVAWinchester,35,18889.11,10981.85,10373.74
DRG281,PID490005,RIDVAWinchester,43,18106.9,7800.18,6287.09
DRG281,PID510008,RIDVAWinchester,34,17762.32,7360.88,6599.82
DRG282,PID490005,RIDVAWinchester,37,14724.86,5299.86,3960.64
DRG282,PID510008,RIDVAWinchester,28,13722.14,5274.89,3825.1
DRG286,PID490005,RIDVAWinchester,43,30568.88,13031.9,11390.6
DRG287,PID490005,RIDVAWinchester,234,19532.65,7107.6,5723.97
DRG287,PID510008,RIDVAWinchester,23,18520.95,7125.65,5672.39
DRG291,PID490005,RIDVAWinchester,202,18288.53,9080.07,8427.66
DRG291,PID490033,RIDVAWinchester,15,12694.66,10219.46,9546.66
DRG291,PID510008,RIDVAWinchester,80,17777.53,9338.3,8494.97
DRG292,PID490005,RIDVAWinchester,228,11699.96,6398.33,5527.57
DRG292,PID490033,RIDVAWinchester,14,11608.42,7456.14,6894.71
DRG292,PID510008,RIDVAWinchester,70,13431.81,6501.48,5721.91
DRG293,PID490033,RIDVAWinchester,13,8425.69,5030.76,4510.76
DRG293,PID490005,RIDVAWinchester,81,8802.25,4392.7,3273.46
DRG293,PID510008,RIDVAWinchester,23,8386.17,4644.34,3308.6
