drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG207,PID490093,RIDVANewportNews,19,103228.84,30615.36,29690.1
DRG208,PID490041,RIDVANewportNews,12,40233.16,12417,11369.08
DRG208,PID490052,RIDVANewportNews,49,37082.73,17058.04,15181.79
DRG208,PID490066,RIDVANewportNews,15,38013.6,12258.4,11434.66
DRG208,PID490093,RIDVANewportNews,50,47052.04,13223.9,12455.52
DRG238,PID490052,RIDVANewportNews,27,52384.44,22912.55,17987.81
DRG238,PID490093,RIDVANewportNews,25,55772.12,17031.28,15448.44
DRG243,PID490052,RIDVANewportNews,22,48618.86,18690.18,17093.45
DRG243,PID490066,RIDVANewportNews,11,59234.54,14905.09,13984.72
DRG244,PID490041,RIDVANewportNews,12,27077.91,11192.66,10351.66
DRG244,PID490052,RIDVANewportNews,20,43738.35,13849.25,13009.85
DRG244,PID490066,RIDVANewportNews,11,48734.18,11051.36,10031
DRG246,PID490041,RIDVANewportNews,16,76583.12,17443.87,16530.12
DRG246,PID490052,RIDVANewportNews,11,62065.36,23070.63,19077.09
DRG247,PID490041,RIDVANewportNews,47,51957.87,12009.17,9515.27
DRG247,PID490052,RIDVANewportNews,47,48993.44,13317.51,12141.34
DRG247,PID490066,RIDVANewportNews,18,54175.77,10660,9605.11
DRG249,PID490052,RIDVANewportNews,45,42229.35,12395.84,10646.24
DRG249,PID490066,RIDVANewportNews,14,52288.71,9604.21,8728.5
DRG251,PID490052,RIDVANewportNews,13,29304.84,12240.38,11551.15
DRG252,PID490052,RIDVANewportNews,22,46543.45,21562.59,21189.9
DRG252,PID490066,RIDVANewportNews,15,52660.46,19655.73,15358.66
DRG252,PID490093,RIDVANewportNews,53,61253.03,18642.6,17963.33
DRG253,PID490052,RIDVANewportNews,22,40595.86,17933.27,17062.9
DRG253,PID490093,RIDVANewportNews,25,71775.24,14798.76,13942.32
DRG254,PID490052,RIDVANewportNews,19,35381.15,11903,10164.94
DRG254,PID490093,RIDVANewportNews,20,46765.95,9977.35,8378.75
DRG280,PID490041,RIDVANewportNews,14,35364.57,10151,9344.71
DRG280,PID490052,RIDVANewportNews,45,25389.55,12927.71,12153.57
DRG280,PID490066,RIDVANewportNews,19,29589.63,9185.94,8416.47
DRG280,PID490093,RIDVANewportNews,25,34426.16,9569.92,8757.44
DRG281,PID490052,RIDVANewportNews,33,18594.36,8635.45,7513.6
DRG281,PID490066,RIDVANewportNews,16,24948.75,5848.18,5150.68
DRG281,PID490093,RIDVANewportNews,21,27106.57,6111,5360.9
DRG281,PID490130,RIDVANewportNews,13,19296.61,5749.76,4801.76
DRG282,PID490052,RIDVANewportNews,12,17603.16,5960.66,4931
DRG282,PID490066,RIDVANewportNews,13,16868.84,4282.07,3326.69
DRG282,PID490130,RIDVANewportNews,12,13917.33,4068.66,3136
DRG286,PID490041,RIDVANewportNews,11,34368.63,11364.72,9199.18
DRG286,PID490052,RIDVANewportNews,14,38913.85,14554.14,13842.35
DRG286,PID490066,RIDVANewportNews,13,46454,11421.53,8941.38
DRG286,PID490093,RIDVANewportNews,17,40216.76,10339.11,9612.29
DRG287,PID490041,RIDVANewportNews,48,25188.08,6088.27,4822.45
DRG287,PID490052,RIDVANewportNews,70,20417.34,7865.42,6760.75
DRG287,PID490066,RIDVANewportNews,35,30957.28,6660,4652.22
DRG287,PID490093,RIDVANewportNews,69,31554.81,7493,4583.5
DRG291,PID490041,RIDVANewportNews,69,20703.68,8074.65,7403.01
DRG291,PID490052,RIDVANewportNews,131,21559.16,11090.41,10387.61
DRG291,PID490066,RIDVANewportNews,93,23140.31,7937.04,7187.93
DRG291,PID490093,RIDVANewportNews,90,25969.72,8820.04,7783.25
DRG291,PID490130,RIDVANewportNews,61,20622.11,7406.6,6313.27
DRG292,PID490041,RIDVANewportNews,44,15502.68,5624.31,4608.95
DRG292,PID490052,RIDVANewportNews,117,14006.23,7755.05,6967.01
DRG292,PID490066,RIDVANewportNews,103,16385.9,5472.9,4675.09
DRG292,PID490093,RIDVANewportNews,94,14852.53,5662.93,4867.94
DRG292,PID490130,RIDVANewportNews,40,13929.22,5098.07,4451.97
DRG293,PID490041,RIDVANewportNews,18,14051.22,3760.61,2700.38
DRG293,PID490052,RIDVANewportNews,47,10535.93,5210.14,4356.78
DRG293,PID490066,RIDVANewportNews,29,12662.82,4006.37,2768.93
DRG293,PID490093,RIDVANewportNews,34,11753.7,3807.64,3184.47
DRG293,PID490130,RIDVANewportNews,32,12731.71,3657.75,2790.5
DRG300,PID490041,RIDVANewportNews,13,13471.3,5161.46,4290.69
DRG300,PID490052,RIDVANewportNews,20,14155.95,7594.9,6663.3
DRG300,PID490066,RIDVANewportNews,13,16924,5302.84,4439.46
DRG300,PID490093,RIDVANewportNews,11,15837.81,5435.27,4036.36
DRG301,PID490066,RIDVANewportNews,12,11459.5,3495.75,2568.41
DRG303,PID490052,RIDVANewportNews,17,10395.52,4336.52,3341.7
DRG303,PID490066,RIDVANewportNews,21,11652.23,3158.09,2190.85
DRG303,PID490093,RIDVANewportNews,12,11238,3268,2144
DRG303,PID490130,RIDVANewportNews,27,12096.48,3075.03,2173.92
DRG305,PID490093,RIDVANewportNews,15,11625.4,3438.73,2317.4
DRG308,PID490041,RIDVANewportNews,17,25871.76,6769.23,6110.88
DRG308,PID490052,RIDVANewportNews,44,19075.4,9439.36,8475.75
DRG308,PID490066,RIDVANewportNews,40,18801.52,7312.42,5727.25
DRG308,PID490093,RIDVANewportNews,44,26484.13,7676.22,6885.22
DRG308,PID490130,RIDVANewportNews,14,17827.21,6326.57,5605.71
DRG309,PID490041,RIDVANewportNews,36,15427,4558.36,3684.13
DRG309,PID490052,RIDVANewportNews,75,12433.73,6754.62,5721.33
DRG309,PID490066,RIDVANewportNews,62,14380.7,5230.64,3553.03
DRG309,PID490093,RIDVANewportNews,56,12494.67,4677.75,3736.25
DRG309,PID490130,RIDVANewportNews,22,15998.22,4788,3255.95
DRG310,PID490041,RIDVANewportNews,37,12591.91,3128.24,2248.78
DRG310,PID490052,RIDVANewportNews,82,9387.52,4493.91,3404.09
DRG310,PID490066,RIDVANewportNews,64,10831.14,3186.62,2094.07
DRG310,PID490093,RIDVANewportNews,49,10792.89,3335.61,2207.2
DRG310,PID490130,RIDVANewportNews,21,9714.04,2971,1900.52
DRG312,PID490041,RIDVANewportNews,53,13817.28,3990.2,2804.94
DRG312,PID490052,RIDVANewportNews,119,12368.83,5501.39,4499.57
DRG312,PID490066,RIDVANewportNews,78,14970.43,3995.57,2879.64
DRG312,PID490093,RIDVANewportNews,65,11962.04,4070.53,2988.46
DRG312,PID490130,RIDVANewportNews,40,12999.07,3762.32,2788.12
DRG313,PID490041,RIDVANewportNews,58,12445,3016.79,1948.86
DRG313,PID490052,RIDVANewportNews,139,13000.96,4328.7,3398.19
DRG313,PID490066,RIDVANewportNews,30,12758.86,3421.23,1944.53
DRG313,PID490093,RIDVANewportNews,68,10765.36,3341.01,2019.36
DRG313,PID490130,RIDVANewportNews,35,11468.54,2864.85,1967.48
DRG314,PID490052,RIDVANewportNews,47,27644.31,13891.44,12892.08
DRG314,PID490066,RIDVANewportNews,22,32698.45,9816.72,9090.77
DRG314,PID490093,RIDVANewportNews,31,35683.06,12444.83,9459.87
DRG314,PID490130,RIDVANewportNews,11,21298.27,9097.72,8380.27
