drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG191,PID50121,RIDCAFresno,44,24193.4,7421.77,6589.27
DRG191,PID50492,RIDCAFresno,19,32006.36,6697.68,5877.05
DRG191,PID50568,RIDCAFresno,35,22283,8708.2,7873.68
DRG192,PID50060,RIDCAFresno,45,24187.33,6942.17,6030.88
DRG192,PID50093,RIDCAFresno,99,20916.86,5294.26,4528.26
DRG192,PID50121,RIDCAFresno,74,22181.28,5624.36,4749.77
DRG192,PID50492,RIDCAFresno,19,24601.31,5566.89,3982
DRG192,PID50568,RIDCAFresno,28,16559.6,6623.53,5738.67
DRG193,PID50060,RIDCAFresno,56,33713.07,13799.66,13139.92
DRG193,PID50093,RIDCAFresno,193,41261.92,10546.5,9795.69
DRG193,PID50121,RIDCAFresno,62,47959.17,11791.48,11102.87
DRG193,PID50492,RIDCAFresno,22,46842.45,10257.59,8971.04
DRG193,PID50568,RIDCAFresno,11,47198,13649.63,12935.09
DRG194,PID50060,RIDCAFresno,91,29806.4,9859.49,9104.89
DRG194,PID50093,RIDCAFresno,219,26648.29,7681.96,6398.9
DRG194,PID50121,RIDCAFresno,126,27750.09,7797.61,6966.09
DRG194,PID50192,RIDCAFresno,21,29197.85,6752.42,5949.95
DRG194,PID50492,RIDCAFresno,59,29184.42,7046.06,6167.59
DRG194,PID50568,RIDCAFresno,35,27996.14,9235.51,8462.94
DRG195,PID50060,RIDCAFresno,54,22424,7003,5990.87
DRG195,PID50093,RIDCAFresno,69,20314.81,5202.04,4159.02
DRG195,PID50121,RIDCAFresno,73,19839.6,5538.02,4419.89
DRG195,PID50192,RIDCAFresno,18,25302.33,4967,3971.44
DRG195,PID50492,RIDCAFresno,43,23317.95,5053.06,3871.39
DRG195,PID50568,RIDCAFresno,19,18647,6486.05,5604.15
DRG202,PID50093,RIDCAFresno,37,26317.7,6213.89,5199.27
DRG202,PID50121,RIDCAFresno,12,23682.91,6460,5433
DRG202,PID50568,RIDCAFresno,19,21488.73,7761.26,6813.05
DRG203,PID50093,RIDCAFresno,12,22624.58,4464.33,3523.66
DRG203,PID50121,RIDCAFresno,16,19755.81,7542.75,3122.56
DRG203,PID50568,RIDCAFresno,12,13293.83,5218.75,4286.08
DRG207,PID50060,RIDCAFresno,32,144456.62,48307.65,46517.68
DRG207,PID50093,RIDCAFresno,40,219263.1,46078.12,40421.25
DRG207,PID50121,RIDCAFresno,14,156974.07,41305.07,40460.57
DRG208,PID50060,RIDCAFresno,62,58488.91,22117.01,21456.27
DRG208,PID50093,RIDCAFresno,75,83642.48,17334.45,16206.41
DRG208,PID50121,RIDCAFresno,37,86323.16,17813.48,17239.97
DRG208,PID50568,RIDCAFresno,17,48108,20758.88,19771.35
DRG238,PID50060,RIDCAFresno,20,98225.75,30379.4,26518.4
DRG238,PID50093,RIDCAFresno,41,94124.46,22518.04,20883.58
DRG238,PID50732,RIDCAFresno,33,62706.39,20206.09,18066.57
DRG243,PID50060,RIDCAFresno,34,72162,25195.88,23961.47
DRG243,PID50093,RIDCAFresno,50,83273.78,19415.94,17773.1
DRG244,PID50060,RIDCAFresno,18,53780.5,19575.11,18762.88
DRG244,PID50093,RIDCAFresno,50,67333.98,14880.56,13620
DRG244,PID50121,RIDCAFresno,20,52911.25,15725.15,14766.15
DRG246,PID50060,RIDCAFresno,34,108963.91,31319.11,30425.82
DRG246,PID50093,RIDCAFresno,27,108379.03,25149.37,23102.37
DRG246,PID50732,RIDCAFresno,13,67258.46,20038,19177.07
DRG247,PID50060,RIDCAFresno,121,67691.51,19075.29,18145.31
DRG247,PID50093,RIDCAFresno,113,73136.35,15786.17,12379.37
DRG247,PID50732,RIDCAFresno,148,48002.25,12751.11,10937.39
DRG249,PID50060,RIDCAFresno,25,73731.84,17530.36,15071.24
DRG249,PID50093,RIDCAFresno,29,67964.06,12885.96,11468.58
DRG249,PID50732,RIDCAFresno,29,45251.27,11709.31,9786.06
DRG251,PID50060,RIDCAFresno,48,73646.64,17261.68,16368.93
DRG251,PID50093,RIDCAFresno,20,72271.35,13703.3,11639.6
DRG252,PID50060,RIDCAFresno,23,87046.86,34035.47,27298.52
DRG252,PID50093,RIDCAFresno,38,114748.18,25695.76,24884.13
DRG252,PID50732,RIDCAFresno,22,54370.27,18926.63,17760.9
DRG253,PID50093,RIDCAFresno,27,70225,18916,15729.77
DRG253,PID50732,RIDCAFresno,45,47611.66,15703.26,13291.77
DRG254,PID50093,RIDCAFresno,13,53328.15,11196.69,9191.38
DRG254,PID50732,RIDCAFresno,61,33023.8,10086.95,9107.14
DRG280,PID50060,RIDCAFresno,66,53586.19,18077.86,15757.8
DRG280,PID50093,RIDCAFresno,57,45175.14,13175.1,12388.57
DRG280,PID50121,RIDCAFresno,15,44687.73,13088.4,10904.73
DRG280,PID50492,RIDCAFresno,15,50442.2,12557.13,11653.66
DRG281,PID50060,RIDCAFresno,37,40623.29,11604.62,10605.37
DRG281,PID50093,RIDCAFresno,29,35782.68,8638.24,7861.96
DRG281,PID50121,RIDCAFresno,11,34959,7827.18,7112.63
DRG281,PID50492,RIDCAFresno,14,41377.07,8314,6540.57
DRG281,PID50568,RIDCAFresno,14,24490.28,11038.57,10310.85
DRG282,PID50060,RIDCAFresno,18,31970.16,7907.88,6844.11
DRG282,PID50093,RIDCAFresno,22,27699.9,6240.13,4723.22
DRG282,PID50121,RIDCAFresno,15,31783.13,5979.93,5305
DRG282,PID50568,RIDCAFresno,17,18933.94,7291.05,6366.35
DRG286,PID50060,RIDCAFresno,20,62848.65,19709.2,19031.6
DRG286,PID50093,RIDCAFresno,24,51810.7,14690.12,13846.45
DRG287,PID50060,RIDCAFresno,90,40234.82,11120.31,9227.9
DRG287,PID50093,RIDCAFresno,141,34413.49,8249.01,6493.49
DRG287,PID50121,RIDCAFresno,59,38351.54,8236.32,7093.13
DRG287,PID50732,RIDCAFresno,18,26694.38,7050,5658.38
DRG291,PID50060,RIDCAFresno,115,33375.21,14261.81,13571.34
