drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG470,PID450558,RIDTXAbilene,114,71098.34,11644.53,10013.81
DRG470,PID450587,RIDTXAbilene,89,55860.84,11761.3,10205.68
DRG473,PID450229,RIDTXAbilene,72,35592.93,13546.2,9114.72
DRG473,PID450558,RIDTXAbilene,11,48110.63,12027.72,9185.45
DRG480,PID450229,RIDTXAbilene,22,80477.04,18640.68,17593.77
DRG481,PID450229,RIDTXAbilene,89,37212.32,10124.57,9214.01
DRG481,PID450558,RIDTXAbilene,21,59265.66,10501.19,9480.04
DRG481,PID450587,RIDTXAbilene,36,49328.77,10362.16,9612.83
DRG482,PID450229,RIDTXAbilene,18,29777.66,8360.77,7358.55
DRG482,PID450558,RIDTXAbilene,12,50749.83,8712.5,7192.25
DRG482,PID450587,RIDTXAbilene,40,37145.12,8440.6,7430.6
DRG491,PID450229,RIDTXAbilene,74,21013.06,6121.37,4173.97
DRG536,PID450229,RIDTXAbilene,24,12380.5,3881.12,2986.54
DRG536,PID450587,RIDTXAbilene,18,15437.16,3868.83,2930.83
DRG552,PID450229,RIDTXAbilene,36,14786.22,4840,3320.83
DRG552,PID450587,RIDTXAbilene,31,19863.41,4351.61,3351.87
DRG563,PID450229,RIDTXAbilene,11,19134,3899.45,2770.36
DRG563,PID450587,RIDTXAbilene,15,18223.33,3842.86,2872.46
DRG602,PID450229,RIDTXAbilene,11,34392.36,8202.81,7277.27
DRG603,PID450055,RIDTXAbilene,27,9931.81,6368.11,5207.77
DRG603,PID450078,RIDTXAbilene,18,8042.22,6931.5,5894.77
DRG603,PID450229,RIDTXAbilene,56,21791.32,5162.12,3456.25
DRG603,PID450234,RIDTXAbilene,13,10593.38,4699.92,3108.69
DRG603,PID450411,RIDTXAbilene,18,7071.72,4946.27,4128.72
DRG603,PID450558,RIDTXAbilene,21,37844.85,4838.38,3511.14
DRG603,PID450587,RIDTXAbilene,57,27363.05,4552.52,3586.14
DRG638,PID450229,RIDTXAbilene,23,21170.91,5954.26,3428.6
DRG638,PID450558,RIDTXAbilene,14,36667.07,4704.5,3741.07
DRG638,PID450587,RIDTXAbilene,12,28388.58,4538.58,3503.58
DRG640,PID450229,RIDTXAbilene,63,20695.5,6236.6,5394.11
DRG640,PID450587,RIDTXAbilene,17,27659.52,6039,5508.17
DRG641,PID450055,RIDTXAbilene,12,8186.08,5319.83,4662.16
DRG641,PID450229,RIDTXAbilene,110,15443.15,3821.98,2945.13
DRG641,PID450234,RIDTXAbilene,18,9671.27,3879.61,3160.94
DRG641,PID450411,RIDTXAbilene,39,7881.41,4053.61,3219.87
DRG641,PID450498,RIDTXAbilene,11,6566.45,3860.63,3457.72
DRG641,PID450558,RIDTXAbilene,43,30384.86,3938.18,3008.83
DRG641,PID450587,RIDTXAbilene,170,19973.3,3761.84,2894.34
DRG682,PID450229,RIDTXAbilene,51,41532.23,9296.15,8709.07
DRG682,PID450558,RIDTXAbilene,13,46254.69,8689.3,7182.61
DRG683,PID450229,RIDTXAbilene,79,29769.83,5761.72,4814.83
DRG683,PID450558,RIDTXAbilene,28,48498.6,5836,4909.57
DRG683,PID450587,RIDTXAbilene,18,20182.94,5171.77,4672.22
DRG684,PID450229,RIDTXAbilene,19,14656.84,3992.42,2749.52
DRG689,PID450229,RIDTXAbilene,19,26752.42,6360.78,5704.15
DRG689,PID450498,RIDTXAbilene,12,9227,6565.16,6004.5
DRG690,PID450055,RIDTXAbilene,21,13573.66,5956.23,5140.19
DRG690,PID450078,RIDTXAbilene,13,6890.69,6458.46,5921.07
DRG690,PID450229,RIDTXAbilene,56,18237.32,4264.5,3379.82
DRG690,PID450234,RIDTXAbilene,16,9017.81,4335.43,3280.31
DRG690,PID450306,RIDTXAbilene,23,7359,4919.17,4028.34
DRG690,PID450411,RIDTXAbilene,33,8190.54,4376.57,3630.63
DRG690,PID450498,RIDTXAbilene,22,6686.18,4534.5,3615.59
DRG690,PID450558,RIDTXAbilene,26,27520.19,4414.07,3570
DRG690,PID450587,RIDTXAbilene,70,22014.67,4289.41,3418.72
DRG699,PID450229,RIDTXAbilene,11,34129.36,7435.45,5247.45
DRG811,PID450229,RIDTXAbilene,18,30772.27,7217.38,6409.61
DRG812,PID450055,RIDTXAbilene,13,10889.53,6030.38,5015.46
DRG812,PID450229,RIDTXAbilene,63,20733.71,4444.19,3633.95
DRG812,PID450234,RIDTXAbilene,12,11601.75,4523.25,3119.16
DRG812,PID450411,RIDTXAbilene,18,7640.61,4689.5,4067.72
DRG812,PID450558,RIDTXAbilene,22,22550.5,4527.54,3763
DRG812,PID450587,RIDTXAbilene,39,15849.89,4338.43,3500.79
DRG853,PID450229,RIDTXAbilene,25,123227.84,35503.36,26657.08
DRG870,PID450229,RIDTXAbilene,14,118152.92,31781.64,30911
DRG871,PID450229,RIDTXAbilene,134,48199.46,11105.66,10165.13
DRG871,PID450234,RIDTXAbilene,35,15441.68,10362.85,9612.51
DRG871,PID450243,RIDTXAbilene,11,17453.54,15591.45,14078
DRG871,PID450411,RIDTXAbilene,12,13265,10150,9406
DRG871,PID450558,RIDTXAbilene,32,82505.18,10860.53,9666.75
DRG871,PID450587,RIDTXAbilene,47,59664.89,11068.68,10342.95
DRG872,PID450229,RIDTXAbilene,56,28979.28,6346.35,5378.35
DRG872,PID450234,RIDTXAbilene,43,10600.79,6421.62,5593.95
DRG872,PID450558,RIDTXAbilene,12,41948.75,6575.41,5640.08
DRG872,PID450587,RIDTXAbilene,35,32898.51,6282.48,5514.48
DRG918,PID450229,RIDTXAbilene,15,24233.53,3655.93,2792.73
DRG918,PID450587,RIDTXAbilene,24,15441.16,3504.62,2474.5
DRG948,PID450078,RIDTXAbilene,31,7810.16,5759.32,5160.51
DRG948,PID450229,RIDTXAbilene,22,23837.27,4364.09,2758.5
DRG948,PID450587,RIDTXAbilene,16,15677.37,3650.37,2813.37
