drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG870,PID110168,RIDGARome,13,122148.53,29454.61,28762.92
DRG871,PID110023,RIDGARome,113,47325.29,12105.53,10409.46
DRG871,PID110054,RIDGARome,147,46995.59,13591.66,12833.03
DRG871,PID110168,RIDGARome,193,38020.32,10403.48,9273.27
DRG872,PID110023,RIDGARome,28,24863.46,6850.14,6125.85
DRG872,PID110054,RIDGARome,24,28526.75,7870.5,6987.83
DRG872,PID110168,RIDGARome,54,23395.88,6429.18,5327.9
DRG917,PID110023,RIDGARome,13,27894.23,7951.3,7349.15
DRG917,PID110054,RIDGARome,26,33270.5,10001.03,9416.34
DRG917,PID110168,RIDGARome,20,25312.6,7807.5,6284.25
DRG918,PID110023,RIDGARome,12,13818.41,3766.75,3022.75
DRG918,PID110054,RIDGARome,32,15004.75,4418.28,3515.06
DRG918,PID110168,RIDGARome,21,11952.38,3410.66,2394.19
DRG948,PID110054,RIDGARome,12,15648.83,4517.58,3053.91
DRG948,PID110168,RIDGARome,11,24880.27,3703.9,3295.18
