drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG638,PID130002,RIDIDBoise,14,9376.71,5557.57,3669.71
DRG638,PID130006,RIDIDBoise,15,15788.46,5079.06,4594.93
DRG638,PID130007,RIDIDBoise,16,12419.56,5062.25,3975.56
DRG640,PID130002,RIDIDBoise,19,13931.47,6501.57,5733.78
DRG640,PID130006,RIDIDBoise,38,15355,7128.97,5840.63
DRG640,PID130007,RIDIDBoise,25,21244.16,7229.84,6421.2
DRG640,PID130013,RIDIDBoise,12,19768.75,6546.75,5983.41
DRG640,PID380052,RIDIDBoise,11,15939.09,9290.36,6036.18
DRG641,PID130002,RIDIDBoise,55,9660.05,4124.36,3206.47
DRG641,PID130006,RIDIDBoise,70,12765.02,4256.68,3225.15
DRG641,PID130007,RIDIDBoise,37,10917.35,4303.29,3119.37
DRG641,PID130013,RIDIDBoise,16,13727.43,4323.62,3551.43
DRG641,PID130014,RIDIDBoise,16,10438.12,4748.37,3067.75
DRG641,PID380052,RIDIDBoise,28,10267.39,4481,3592.57
DRG682,PID130002,RIDIDBoise,35,24659.88,10197.14,8793.45
DRG682,PID130006,RIDIDBoise,43,34920.04,14459.86,11996.48
DRG682,PID130007,RIDIDBoise,59,26260.11,10076.5,9466.33
DRG682,PID130014,RIDIDBoise,16,23829.62,9634.68,9139.43
DRG683,PID130002,RIDIDBoise,48,17301.93,6121.81,5396.72
DRG683,PID130006,RIDIDBoise,78,16680.55,6494.73,5198.74
DRG683,PID130007,RIDIDBoise,56,16213.17,6256.75,5417.39
DRG683,PID130013,RIDIDBoise,23,12876.04,6198,5463.91
DRG683,PID130014,RIDIDBoise,33,18647.36,6578.09,5246.69
DRG684,PID130007,RIDIDBoise,11,9584.36,3988.81,3171.36
DRG689,PID130006,RIDIDBoise,24,20344.83,8799.66,7817.16
DRG690,PID130002,RIDIDBoise,50,9939.82,4736.44,3538.88
DRG690,PID130006,RIDIDBoise,65,11512.49,4600.93,3571.66
DRG690,PID130007,RIDIDBoise,21,12854.47,4704.9,3743.76
DRG690,PID130013,RIDIDBoise,31,13197.09,4685.38,3705.64
DRG690,PID130014,RIDIDBoise,23,13942.86,4841.52,3916.13
DRG690,PID380052,RIDIDBoise,26,12822.5,5090,4139.53
DRG698,PID130006,RIDIDBoise,15,36196.46,14507.13,13740
DRG699,PID130006,RIDIDBoise,15,11001.66,5977.06,5150.53
DRG811,PID130006,RIDIDBoise,17,23123.35,8351.35,7089.11
DRG811,PID130007,RIDIDBoise,13,15709.23,7554.76,6817.07
DRG812,PID130006,RIDIDBoise,30,13425.2,5097.96,3442.5
DRG812,PID130007,RIDIDBoise,20,9194.5,5156.05,3229.4
DRG812,PID130013,RIDIDBoise,12,15086.08,4813.5,3875.5
DRG812,PID380052,RIDIDBoise,11,10583.45,5150,4129.63
DRG853,PID130002,RIDIDBoise,15,57784.2,29680.86,29003.86
