drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG192,PID20006,RIDAKAnchorage,23,28971.21,7338,6315.56
DRG192,PID20012,RIDAKAnchorage,14,14380.14,9962.85,8997.14
DRG192,PID20018,RIDAKAnchorage,26,8804.73,8903.07,8080.76
DRG192,PID20024,RIDAKAnchorage,22,20152.95,6821.27,6002.36
DRG192,PID20026,RIDAKAnchorage,22,8427.18,9084,8265.09
DRG193,PID20001,RIDAKAnchorage,45,56159.51,14201.44,13221.22
DRG193,PID20006,RIDAKAnchorage,18,48267.94,14876,14130.27
DRG193,PID20008,RIDAKAnchorage,11,36137.72,18084.54,17369.9
DRG193,PID20012,RIDAKAnchorage,11,39625.36,20417.45,19602.9
DRG193,PID20017,RIDAKAnchorage,13,53893.61,11437.38,10482
DRG193,PID20024,RIDAKAnchorage,12,45460.5,17152.25,16494.58
DRG194,PID20001,RIDAKAnchorage,64,30113.57,8844.59,7646.23
DRG194,PID20006,RIDAKAnchorage,68,32352.63,10284.3,9389.6
DRG194,PID20008,RIDAKAnchorage,23,24986.6,11902.3,10923.52
DRG194,PID20012,RIDAKAnchorage,30,24827.36,13980.13,13079.86
DRG194,PID20017,RIDAKAnchorage,13,33906.61,7938.3,6063.61
DRG194,PID20018,RIDAKAnchorage,42,8332.61,11650.45,10928.07
DRG194,PID20024,RIDAKAnchorage,35,20208.85,9430.25,8369.34
DRG194,PID20026,RIDAKAnchorage,45,17245.33,12713.55,11861.82
DRG195,PID20001,RIDAKAnchorage,17,27385,6158.52,5100.64
DRG195,PID20006,RIDAKAnchorage,26,27996.46,7612.26,6102.88
DRG195,PID20008,RIDAKAnchorage,23,17053.69,7834.95,6856.17
DRG195,PID20018,RIDAKAnchorage,20,7442.3,8200.8,7191.6
DRG195,PID20024,RIDAKAnchorage,18,15858.66,6973.27,5307.88
DRG195,PID20026,RIDAKAnchorage,22,12226.36,8927.9,8004.63
DRG207,PID20001,RIDAKAnchorage,12,155008,46105.58,45290.25
DRG207,PID20026,RIDAKAnchorage,16,72483.18,62665.37,61961.87
DRG208,PID20001,RIDAKAnchorage,23,89847.82,21653.13,20868.47
DRG208,PID20012,RIDAKAnchorage,12,53030.08,31377.66,30350.66
DRG208,PID20026,RIDAKAnchorage,21,44873.38,27559.71,27026.76
DRG238,PID20001,RIDAKAnchorage,11,84752,26199.63,25279.27
DRG238,PID20017,RIDAKAnchorage,19,113627.31,33012.57,17471.89
DRG243,PID20001,RIDAKAnchorage,33,78937.48,23134.48,22246.48
DRG244,PID20001,RIDAKAnchorage,57,55813.77,17493.17,16565.38
DRG246,PID20001,RIDAKAnchorage,37,119404.16,30857.32,29916.72
DRG247,PID20001,RIDAKAnchorage,76,75851.65,18353.11,15356.8
DRG247,PID20006,RIDAKAnchorage,15,121064.46,21896.13,20768.4
DRG247,PID20012,RIDAKAnchorage,22,59367.68,27267.81,26344.54
DRG247,PID20017,RIDAKAnchorage,18,102015.94,18313.44,13713.77
DRG251,PID20001,RIDAKAnchorage,63,87011.14,18597.3,15536.03
DRG252,PID20001,RIDAKAnchorage,13,90891.15,29749.61,29145
DRG253,PID20001,RIDAKAnchorage,11,81205.9,22204.9,20995.63
DRG280,PID20001,RIDAKAnchorage,22,79674.45,18814.36,17868.22
DRG281,PID20001,RIDAKAnchorage,17,38210.11,10424.7,9637
DRG282,PID20001,RIDAKAnchorage,12,27804.66,6906.33,6062.66
DRG286,PID20001,RIDAKAnchorage,18,66196.38,17147.38,16336.94
DRG287,PID20001,RIDAKAnchorage,52,43169.53,9555.82,8284.8
DRG287,PID20006,RIDAKAnchorage,29,57216.96,12946.65,9594.93
DRG287,PID20012,RIDAKAnchorage,48,40641.72,16469.68,12794.31
DRG287,PID20017,RIDAKAnchorage,14,49010.5,13411.5,5965.5
DRG291,PID20001,RIDAKAnchorage,57,55387.73,14938.26,14226.68
DRG291,PID20006,RIDAKAnchorage,13,49030.84,15035.69,14428.61
DRG291,PID20012,RIDAKAnchorage,12,26817.41,20249.66,19400.66
DRG291,PID20017,RIDAKAnchorage,14,66702.85,14198.28,12492.78
DRG291,PID20026,RIDAKAnchorage,15,30508.86,18798.06,18127.4
DRG292,PID20001,RIDAKAnchorage,75,36455.44,9170,8158.41
DRG292,PID20006,RIDAKAnchorage,41,31703.24,10711.7,9331.41
DRG292,PID20008,RIDAKAnchorage,13,21959.92,11417.46,10638.69
