drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG189,PID260110,RIDMOCapeGirardeau,69,35885.3,7891.42,6788.56
DRG189,PID260113,RIDMOCapeGirardeau,23,34415.43,8547.56,8045.86
DRG189,PID260183,RIDMOCapeGirardeau,71,38949.67,7492.6,6803.11
DRG190,PID260070,RIDMOCapeGirardeau,11,13660,6628,6016.36
DRG190,PID260110,RIDMOCapeGirardeau,75,30982.64,6943.9,5948.42
DRG190,PID260113,RIDMOCapeGirardeau,77,26316.53,7786.48,7125.5
DRG190,PID260160,RIDMOCapeGirardeau,30,16257.76,7088.03,6357.9
DRG190,PID260183,RIDMOCapeGirardeau,54,34610.05,8301.07,6025.61
DRG191,PID260070,RIDMOCapeGirardeau,46,15276.32,5731.34,4840.58
DRG191,PID260110,RIDMOCapeGirardeau,33,24573.75,5543.36,4676.87
DRG191,PID260113,RIDMOCapeGirardeau,28,27909.71,6311.03,5503.6
DRG191,PID260160,RIDMOCapeGirardeau,21,11572.95,5771.09,5074.9
DRG191,PID260183,RIDMOCapeGirardeau,61,26369.5,6628.81,4697.5
DRG192,PID260070,RIDMOCapeGirardeau,214,10804.51,4309.97,3481.96
DRG192,PID260110,RIDMOCapeGirardeau,33,17592.42,4208.21,2993.27
DRG192,PID260113,RIDMOCapeGirardeau,59,20058.52,4756.06,3986.06
DRG192,PID260160,RIDMOCapeGirardeau,31,10365.32,4412.87,3612.8
DRG192,PID260183,RIDMOCapeGirardeau,66,21051.8,4451.28,3199.72
DRG193,PID260110,RIDMOCapeGirardeau,100,33587.53,8319.22,7473.5
DRG193,PID260113,RIDMOCapeGirardeau,49,40730.93,9996.04,9281.44
DRG193,PID260160,RIDMOCapeGirardeau,18,21313.55,8945.94,8368.38
DRG193,PID260183,RIDMOCapeGirardeau,76,53306.48,9617.3,8678.13
DRG194,PID260070,RIDMOCapeGirardeau,12,22935.16,6090.08,5285.33
DRG194,PID260110,RIDMOCapeGirardeau,59,21934.5,5728.52,4828.79
DRG194,PID260113,RIDMOCapeGirardeau,130,28461.46,6758.26,5980.97
DRG194,PID260160,RIDMOCapeGirardeau,57,14639.7,5799.7,4917.61
DRG194,PID260183,RIDMOCapeGirardeau,202,29247.28,6400.45,4979.94
DRG195,PID260110,RIDMOCapeGirardeau,25,20370.64,4066.76,3210.28
DRG195,PID260113,RIDMOCapeGirardeau,40,19472.75,4698.6,3771.1
DRG195,PID260160,RIDMOCapeGirardeau,32,12797.4,4270.87,3422.18
DRG195,PID260183,RIDMOCapeGirardeau,84,21879.95,5002.38,3011.48
DRG202,PID260110,RIDMOCapeGirardeau,12,24025.41,4826.66,3888.66
DRG202,PID260113,RIDMOCapeGirardeau,11,15704.63,5582,4661.63
DRG203,PID260070,RIDMOCapeGirardeau,12,7925.91,3621.33,2963.66
DRG207,PID260110,RIDMOCapeGirardeau,13,135120.07,30457,29852.38
DRG207,PID260183,RIDMOCapeGirardeau,19,166041.63,32243.05,31485.05
DRG208,PID260110,RIDMOCapeGirardeau,28,59974.82,12957.71,11821.35
DRG208,PID260113,RIDMOCapeGirardeau,29,72605.41,17874.34,16981.24
DRG208,PID260183,RIDMOCapeGirardeau,50,72833.34,14331.86,13451.94
