drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG853,PID40055,RIDARFortSmith,17,74308,30411.35,29486.64
DRG853,PID40062,RIDARFortSmith,21,98848.28,30373.09,28243.28
DRG870,PID40055,RIDARFortSmith,13,65753.23,31257.61,30399.15
DRG870,PID40062,RIDARFortSmith,12,99870.33,28930.25,27308.33
DRG871,PID40015,RIDARFortSmith,19,16075.78,10260.89,9906.78
DRG871,PID40018,RIDARFortSmith,15,38401.8,9284.06,8722.33
DRG871,PID40055,RIDARFortSmith,189,27683.33,11005.3,9625.95
DRG871,PID40062,RIDARFortSmith,113,42023.52,10951.9,9844.4
DRG871,PID370112,RIDARFortSmith,34,8454.79,11844.97,11004.44
DRG872,PID40015,RIDARFortSmith,15,11535.2,6887.66,5992.73
DRG872,PID40018,RIDARFortSmith,14,34623.07,6043.35,5479.64
DRG872,PID40055,RIDARFortSmith,37,16025.83,6346.83,5410.35
DRG872,PID40062,RIDARFortSmith,40,25953.2,6785.97,5484.22
DRG872,PID370112,RIDARFortSmith,29,6262.68,6780.48,5646.55
DRG897,PID40055,RIDARFortSmith,12,9178.66,3665.25,2729.91
DRG917,PID40055,RIDARFortSmith,38,18099.76,8038.23,7180.23
DRG917,PID40062,RIDARFortSmith,13,34720.3,9048.38,8269.61
DRG918,PID40018,RIDARFortSmith,11,12339.54,3283,2845.63
DRG918,PID40055,RIDARFortSmith,20,8820.45,3536.5,2748.9
DRG918,PID40062,RIDARFortSmith,25,9225.72,3250.8,2394.32
DRG918,PID370040,RIDARFortSmith,12,6928.25,3626,2693.33
DRG948,PID40018,RIDARFortSmith,14,18727.92,3624.5,2737.35
DRG948,PID40055,RIDARFortSmith,36,11092.66,3806.38,3181.05
DRG948,PID40062,RIDARFortSmith,27,12881.88,3486.81,2710.18
DRG948,PID370040,RIDARFortSmith,12,6002.41,3971,3224.33
