drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG682,PID390220,RIDPALancaster,13,41086.61,9649.46,8619.3
DRG682,PID390225,RIDPALancaster,14,45188.64,9942.35,9302.35
DRG683,PID390061,RIDPALancaster,18,25542.5,6222.38,4743.22
DRG683,PID390068,RIDPALancaster,16,18076.5,5554.12,4654.37
DRG683,PID390076,RIDPALancaster,25,40378.8,6088.4,5347.04
DRG683,PID390100,RIDPALancaster,154,21371.94,6517.32,5616.4
DRG683,PID390220,RIDPALancaster,21,45353.14,6237.33,4950.71
DRG683,PID390225,RIDPALancaster,33,19465.09,5701.15,4602.87
DRG684,PID390076,RIDPALancaster,11,28374.9,4512.45,2950.36
DRG684,PID390100,RIDPALancaster,27,13314.92,3928.14,2973.33
DRG689,PID390061,RIDPALancaster,21,30446.9,6774.57,6081.42
DRG689,PID390068,RIDPALancaster,12,19704.83,6566.5,5717.5
DRG689,PID390076,RIDPALancaster,26,45127.03,7041.84,6277.34
DRG689,PID390100,RIDPALancaster,179,22646.21,7180.33,6148.53
DRG689,PID390220,RIDPALancaster,38,31550.73,7088.52,6373.71
DRG690,PID390061,RIDPALancaster,18,18892.66,4690.66,3282.94
DRG690,PID390068,RIDPALancaster,21,17294.9,4586.95,3721.66
DRG690,PID390076,RIDPALancaster,82,31672.23,4800.87,4052.09
DRG690,PID390100,RIDPALancaster,116,17003.51,4717.86,3753.34
DRG690,PID390220,RIDPALancaster,48,29450.39,4765.89,3655.83
DRG690,PID390225,RIDPALancaster,53,15096.86,4289.16,3183
DRG698,PID390100,RIDPALancaster,30,31076.46,10230.53,8608.96
DRG699,PID390100,RIDPALancaster,14,25562.71,5982.21,5277
DRG811,PID390100,RIDPALancaster,39,25761.76,7796.74,6827.97
DRG811,PID390225,RIDPALancaster,14,23721.57,6953.28,5987.57
DRG812,PID390076,RIDPALancaster,16,34903.06,4878.5,4389.25
DRG812,PID390100,RIDPALancaster,61,19929.16,5209.49,4321.59
DRG812,PID390220,RIDPALancaster,18,33001.77,4809.66,4306.55
DRG812,PID390225,RIDPALancaster,23,20378.69,5035.78,3243.39
DRG853,PID390061,RIDPALancaster,13,145392.38,37642.07,35472.92
DRG853,PID390076,RIDPALancaster,11,289101.63,37825.45,32990.36
DRG853,PID390100,RIDPALancaster,42,86237.59,33451.28,31215.33
DRG853,PID390225,RIDPALancaster,12,83940.25,30355.25,29611.25
DRG871,PID390061,RIDPALancaster,29,47882.55,11022.41,9552.31
DRG871,PID390068,RIDPALancaster,16,32820.06,10506.87,9665.93
DRG871,PID390076,RIDPALancaster,50,84968.1,11128.52,10365.8
DRG871,PID390100,RIDPALancaster,307,40281.43,11892.6,10809.02
DRG871,PID390225,RIDPALancaster,49,31389.44,10141.95,9315.51
DRG872,PID390076,RIDPALancaster,24,40795.04,6847.58,6110.04
DRG872,PID390100,RIDPALancaster,105,23904.75,7123.32,5877.43
DRG872,PID390225,RIDPALancaster,34,21440.41,6341,5310.11
DRG885,PID390061,RIDPALancaster,107,13980.89,5172.06,4031.57
DRG885,PID390076,RIDPALancaster,260,42267.56,5921.62,4487.31
DRG897,PID390076,RIDPALancaster,15,23074.13,3998.4,3068.93
DRG897,PID390100,RIDPALancaster,13,13007.61,4652.46,2516.23
DRG917,PID390100,RIDPALancaster,27,28594.88,9201.4,8449.11
DRG918,PID390076,RIDPALancaster,11,30239.27,3824.63,3007.18
DRG918,PID390100,RIDPALancaster,16,11402,3693.5,2854.5
DRG948,PID390076,RIDPALancaster,16,28180.81,4210.5,3436.25
DRG948,PID390100,RIDPALancaster,33,15303.06,4053.18,3449.87
