drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG101,PID390127,RIDPAPhiladelphia,14,32219.85,4393.5,3670.35
DRG101,PID390132,RIDPAPhiladelphia,19,21078.52,7176.84,6468.63
DRG101,PID390139,RIDPAPhiladelphia,36,35091.5,4689.94,3645.63
DRG101,PID390142,RIDPAPhiladelphia,57,32735.07,9349.92,7944.7
DRG101,PID390153,RIDPAPhiladelphia,23,40712.65,4421.95,3641.43
DRG101,PID390156,RIDPAPhiladelphia,68,34893.77,6760.97,6134.02
DRG101,PID390174,RIDPAPhiladelphia,107,52655.68,7977.68,6373.54
DRG101,PID390179,RIDPAPhiladelphia,20,21119.7,4478,3670.1
DRG101,PID390180,RIDPAPhiladelphia,53,75907.03,5964.86,5082.9
DRG101,PID390195,RIDPAPhiladelphia,21,36048.66,5771.8,4509.52
DRG101,PID390203,RIDPAPhiladelphia,17,26870.17,4404.64,3677.82
DRG101,PID390204,RIDPAPhiladelphia,28,32258.42,4872.39,3749.75
DRG101,PID390222,RIDPAPhiladelphia,32,35851.81,4717.65,3568.71
DRG101,PID390223,RIDPAPhiladelphia,22,20390.77,5706.27,5196.09
DRG101,PID390226,RIDPAPhiladelphia,12,35892.16,5978.08,5320.41
DRG101,PID390231,RIDPAPhiladelphia,44,41174.38,5176.79,4165.63
DRG101,PID390258,RIDPAPhiladelphia,27,21831,4438.4,3710.62
DRG101,PID390290,RIDPAPhiladelphia,29,79135.68,7908.03,6285.93
DRG101,PID390304,RIDPAPhiladelphia,17,15844.11,5234.41,4640.76
DRG149,PID310005,RIDPAPhiladelphia,11,17198,4398.36,3475.09
DRG149,PID310044,RIDPAPhiladelphia,11,44104.81,5038.27,3079.72
DRG149,PID310081,RIDPAPhiladelphia,16,35912.68,4124.37,3212.62
DRG149,PID310092,RIDPAPhiladelphia,24,53497.58,4846.33,3765.5
DRG149,PID310110,RIDPAPhiladelphia,29,37274.06,3919.03,2863.27
DRG149,PID390012,RIDPAPhiladelphia,18,27467.83,3754.38,2819.94
DRG149,PID390026,RIDPAPhiladelphia,14,31335.78,4283,3001.57
DRG149,PID390070,RIDPAPhiladelphia,14,45190.85,3949,3154.14
DRG149,PID390097,RIDPAPhiladelphia,31,32300.87,4046.29,3175.06
DRG149,PID390111,RIDPAPhiladelphia,11,29989.63,6250.54,5536
DRG149,PID390115,RIDPAPhiladelphia,28,22159.03,4734.53,3689.5
