drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG314,PID50280,RIDCARedding,18,70857.83,14972.61,14410.16
DRG314,PID50764,RIDCARedding,13,42657,13343.3,12738.69
DRG315,PID50280,RIDCARedding,15,39711.73,8000.6,7321.4
DRG315,PID50764,RIDCARedding,11,33754.81,7196.63,6270.45
DRG329,PID50006,RIDCARedding,23,235705.39,46063.56,45087.56
DRG329,PID50280,RIDCARedding,41,168106.09,41626.56,39989.63
DRG329,PID50764,RIDCARedding,24,221468.83,37048.04,36390.37
DRG330,PID50006,RIDCARedding,25,95073.72,20440.56,19631.92
DRG330,PID50280,RIDCARedding,37,77276.94,20775.35,19713.75
DRG330,PID50764,RIDCARedding,15,115709.4,19607.6,18939.06
DRG372,PID50764,RIDCARedding,20,43771.2,9727.4,9331.2
DRG377,PID50280,RIDCARedding,31,66485,14356.83,13437.29
DRG377,PID50764,RIDCARedding,41,61385.21,13194.12,12365.17
DRG378,PID50006,RIDCARedding,27,39697.29,8032.37,7156.66
DRG378,PID50028,RIDCARedding,14,21375.5,7118.64,6231.5
DRG378,PID50280,RIDCARedding,69,31519.28,8365.42,7548.37
DRG378,PID50764,RIDCARedding,53,40157.09,7899.64,7051.33
DRG379,PID50764,RIDCARedding,18,24915.94,5509,4445.22
DRG389,PID50280,RIDCARedding,23,35591.34,7825.65,6897.47
DRG389,PID50764,RIDCARedding,50,33707.06,7204,6328.08
DRG390,PID50280,RIDCARedding,25,28413.56,5345.44,4491.52
DRG391,PID50280,RIDCARedding,21,43701.85,9518.19,8452.76
DRG391,PID50764,RIDCARedding,27,43222.37,8905,8161
DRG392,PID50006,RIDCARedding,28,37829.82,5729,4725.14
DRG392,PID50028,RIDCARedding,11,19060,7277.18,3522.54
DRG392,PID50280,RIDCARedding,71,30616.6,6001.83,5210.5
