drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG069,PID50058,RIDCALosAngeles,12,31743.91,7106.08,6071.08
DRG069,PID50063,RIDCALosAngeles,17,38697.64,8192,7332
DRG069,PID50103,RIDCALosAngeles,39,51556.35,8028.33,7247.1
DRG069,PID50104,RIDCALosAngeles,29,36021.06,8047.37,7280.86
DRG069,PID50111,RIDCALosAngeles,13,23687,6726,5775.53
DRG069,PID50112,RIDCALosAngeles,14,30467.92,6097,4371.5
DRG069,PID50116,RIDCALosAngeles,25,56235.96,6099.4,5026.12
DRG069,PID50124,RIDCALosAngeles,21,20425.42,4932.57,3859.04
DRG069,PID50132,RIDCALosAngeles,11,50646.45,6690.27,5772.81
DRG069,PID50169,RIDCALosAngeles,35,56999.8,5314.08,4560.42
DRG069,PID50204,RIDCALosAngeles,35,27342.37,5300,4334.28
DRG069,PID50231,RIDCALosAngeles,20,45171.9,6847.6,5945.2
DRG069,PID50235,RIDCALosAngeles,63,50138.87,5442.47,4469.63
DRG069,PID50238,RIDCALosAngeles,62,34363.04,5577.95,4652.98
DRG069,PID50239,RIDCALosAngeles,55,50275.6,7126.74,6271.03
DRG069,PID50278,RIDCALosAngeles,36,57571.77,5787.86,4953.16
DRG069,PID50290,RIDCALosAngeles,20,30864.75,4623.65,3781.05
DRG069,PID50350,RIDCALosAngeles,19,20622.42,6388,5262.73
DRG069,PID50353,RIDCALosAngeles,81,44366.76,5307.14,4310.5
DRG069,PID50378,RIDCALosAngeles,12,13365.08,7615,6488.33
DRG069,PID50382,RIDCALosAngeles,35,22728.02,6581.51,5435.11
DRG069,PID50393,RIDCALosAngeles,28,47815.89,6151.67,5133.14
DRG069,PID50438,RIDCALosAngeles,79,40290.87,5646.55,4762.6
DRG069,PID50471,RIDCALosAngeles,27,36805.33,6902.59,6029.25
DRG069,PID50481,RIDCALosAngeles,15,44529.4,5201,3387.46
DRG069,PID50485,RIDCALosAngeles,44,32206.15,5977.56,4847.27
DRG069,PID50581,RIDCALosAngeles,18,41421.27,5424.44,4425.33
DRG069,PID50588,RIDCALosAngeles,11,34897.54,4985.36,4067.9
DRG069,PID50597,RIDCALosAngeles,11,26509.9,5159.81,3786.54
DRG069,PID50624,RIDCALosAngeles,28,51638.92,4916,3914.42
DRG069,PID50625,RIDCALosAngeles,70,67218.61,7322.38,5749.68
DRG069,PID50663,RIDCALosAngeles,34,18888.32,7487,6633.58
DRG069,PID50704,RIDCALosAngeles,11,19945.45,6909,5888.63
DRG069,PID50727,RIDCALosAngeles,17,43209.17,4933,3880.76
DRG069,PID50737,RIDCALosAngeles,23,66903.04,7963,6937.78
DRG069,PID50739,RIDCALosAngeles,47,38442.57,6280.53,5227.59
DRG069,PID50752,RIDCALosAngeles,17,33797.17,5811.88,4552.23
DRG069,PID50755,RIDCALosAngeles,15,13451.86,5532,4559.46
DRG074,PID50056,RIDCALosAngeles,17,20512.05,7221.47,6378.11
DRG074,PID50063,RIDCALosAngeles,12,33768.91,9643,8990.66
DRG074,PID50103,RIDCALosAngeles,15,52709.2,9523,8776.86
DRG074,PID50111,RIDCALosAngeles,12,30805.83,7917,6976.33
DRG074,PID50116,RIDCALosAngeles,11,48391.72,7138.27,6220.81
DRG074,PID50235,RIDCALosAngeles,15,52101.06,6422.86,5896.73
DRG074,PID50238,RIDCALosAngeles,11,39065.27,6580.45,5860.09
DRG074,PID50239,RIDCALosAngeles,19,32335.52,8040.89,7321
DRG074,PID50351,RIDCALosAngeles,15,47386.13,5896.2,5145.8
DRG074,PID50382,RIDCALosAngeles,18,24629.11,8594.55,6533.61
DRG074,PID50393,RIDCALosAngeles,14,42508.71,7208.42,6444.85
DRG074,PID50438,RIDCALosAngeles,17,38629.35,6815.7,5448.41
DRG074,PID50468,RIDCALosAngeles,16,24031,7830.12,6869.31
DRG074,PID50485,RIDCALosAngeles,25,31179.16,7194.4,6519.04
DRG074,PID50624,RIDCALosAngeles,17,58178,5787,5280.35
DRG074,PID50625,RIDCALosAngeles,49,77613.97,9712.93,7667.02
DRG074,PID50663,RIDCALosAngeles,13,13132.38,8781.38,8435.53
DRG074,PID50739,RIDCALosAngeles,116,36553.92,7377.86,6574.12
DRG074,PID50742,RIDCALosAngeles,19,56127.57,6374.84,6022.42
DRG074,PID50755,RIDCALosAngeles,15,21884.46,6507.53,5552.53
DRG074,PID50761,RIDCALosAngeles,14,72158.5,7313.07,6428.14
DRG101,PID50040,RIDCALosAngeles,13,16782,9782.3,9136.61
DRG101,PID50056,RIDCALosAngeles,16,16505.93,6353.75,5434
DRG101,PID50103,RIDCALosAngeles,15,33149.53,8220.93,7479.06
DRG101,PID50104,RIDCALosAngeles,13,31169.38,8210.69,7519
DRG101,PID50111,RIDCALosAngeles,28,28655.82,7009,6243.14
DRG101,PID50112,RIDCALosAngeles,14,43537.57,5901.5,5097.5
DRG101,PID50116,RIDCALosAngeles,37,45041.35,6171.51,5347.18
DRG101,PID50124,RIDCALosAngeles,14,24476.57,4936.5,4294.21
DRG101,PID50126,RIDCALosAngeles,11,21335.18,7024.09,6512.45
DRG101,PID50132,RIDCALosAngeles,12,34286.33,6892.66,6329.33
DRG101,PID50135,RIDCALosAngeles,21,13822.33,7622.19,6670.33
DRG101,PID50169,RIDCALosAngeles,12,46140.5,5404.16,4557.83
DRG101,PID50191,RIDCALosAngeles,11,27576,7431.36,6694
DRG101,PID50204,RIDCALosAngeles,13,19201,5523,4657.15
DRG101,PID50205,RIDCALosAngeles,11,25531.18,6479,5684.36
DRG101,PID50219,RIDCALosAngeles,12,12130.5,6445.66,5879.66
DRG101,PID50231,RIDCALosAngeles,13,59081.92,7162.38,6470.69
DRG101,PID50235,RIDCALosAngeles,26,49354.23,5704.15,4624.07
DRG101,PID50238,RIDCALosAngeles,36,37131.13,5763.13,4952.69
DRG101,PID50239,RIDCALosAngeles,28,40691.07,7312.39,6508.39
DRG101,PID50262,RIDCALosAngeles,45,49462.8,13799.84,9582.68
DRG101,PID50277,RIDCALosAngeles,11,30177.63,7794.81,6871.54
DRG101,PID50278,RIDCALosAngeles,16,61504.68,6011.25,5026.75
DRG101,PID50350,RIDCALosAngeles,14,19368.42,6657,6014.71
DRG101,PID50351,RIDCALosAngeles,11,30008.36,4944.9,4233.27
DRG101,PID50353,RIDCALosAngeles,16,53886.37,5227.93,4369.75
DRG101,PID50378,RIDCALosAngeles,12,14319.66,7737.66,6988.33
DRG101,PID50382,RIDCALosAngeles,23,21029.78,7236.6,5704
DRG101,PID50393,RIDCALosAngeles,18,41736.05,6500.38,5145.72
DRG101,PID50438,RIDCALosAngeles,80,34261.31,6166.85,5032.42
DRG101,PID50485,RIDCALosAngeles,29,29150.03,6258.55,5482.27
DRG101,PID50581,RIDCALosAngeles,15,46895.8,5430.26,4739.13
DRG101,PID50588,RIDCALosAngeles,13,27475.23,5195.76,4327.46
DRG101,PID50624,RIDCALosAngeles,15,43728.66,5123,4127.33
DRG101,PID50625,RIDCALosAngeles,47,89548.14,9110.59,8297.14
DRG101,PID50641,RIDCALosAngeles,12,26746.5,7910,7442.33
DRG101,PID50663,RIDCALosAngeles,25,16445.76,7617.16,7035.24
DRG101,PID50696,RIDCALosAngeles,32,48912.46,8457.75,7544
DRG101,PID50704,RIDCALosAngeles,11,15138.09,7200,6299.45
DRG101,PID50735,RIDCALosAngeles,13,34225.61,6866.15,5913.23
DRG101,PID50737,RIDCALosAngeles,12,54878.75,8299,7552.33
DRG101,PID50739,RIDCALosAngeles,23,29106.34,6427.17,5963.78
DRG101,PID50742,RIDCALosAngeles,26,54318.34,5643.8,4823.96
DRG101,PID50752,RIDCALosAngeles,18,39891.33,5850,5039.55
